DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
CATp;DURIPP,0,4,29,17
CATp;ENO,1,0,28,21
CATp;FBA,1,1,28,20
CATp;G6Pter,1,0,28,21
CATp;GALU,1,0,28,21
CATp;GLUDym,4,0,25,21
CATp;HCO3Em,0,1,29,20
CATp;HCO3tm,0,1,29,20
CATp;Htr,1,2,28,19
CATp;IDHPOXOX2b,1,0,28,21
CATp;IDHPOXOX3,1,0,28,21
CATp;IDHPOXOXb,1,0,28,21
CATp;It,1,0,28,21
CATp;LHCYSTIN,2,0,27,21
CATp;LHCYSTINt,2,0,27,21
CATp;MTHFC,0,1,29,20
CATp;MTHFD2,0,1,29,20
CATp;NDP6,0,1,29,20
CATp;NH4tm,3,0,26,21
CATp;NTD3,0,1,29,20
CATp;NTD7,5,0,24,21
CATp;O2t,0,1,29,20
CATp;PFK,1,1,28,20
CATp;PGI,1,1,28,20
CATp;PGMT,1,0,28,21
CATp;RTOT4,0,1,29,20
CATp;THFtm,1,0,28,21
CATp;THYOXt2,1,0,28,21
CATp;THYPX,1,0,28,21
CATp;THYRIDHD,1,0,28,21
CATp;TRDR,10,6,19,15
CATp;URIK4,0,1,29,20
CAtm7;CYOOm2,0,1,29,20
CAtm7;CYOR_u10m,0,1,29,20
CAtm7;GTPGDPtm,1,0,28,21
CAtm7;PIATPLtm,1,0,28,21
CBPPer;FBA,0,1,29,20
CBPPer;G6Pt6er,4,0,25,21
CBPPer;HEX12,3,3,26,18
CBPPer;PFK,0,1,29,20
CBPPer;PPA,0,1,29,20
CBPPer;PPIPItr,6,5,23,16
CBPPer;TPI,1,1,28,20
CBPSam;NH4tm,0,1,29,20
CBPter;FBA,0,1,29,20
CBPter;G6Pt6er,4,0,25,21
CBPter;HEX12,3,3,26,18
CBPter;PFK,0,1,29,20
CBPter;PPA,0,1,29,20
CBPter;PPIPItr,6,5,23,16
CBPter;TPI,1,1,28,20
CDPDAGtm;CDS,5,8,24,13
CDPDAGtm;CO2tm,1,0,28,21
CDPDAGtm;FBA,0,1,29,20
CDPDAGtm;GPAM_hs,0,1,29,20
CDPDAGtm;Htr,0,1,29,20
CDPDAGtm;PFK,0,1,29,20
CDPDAGtm;PGI,0,1,29,20
CDPDAGtm;PYK,1,0,28,21
CDPRBTLtg;CYTK1,0,4,29,17
CDPRBTLtg;CYTK3,0,4,29,17
CDPRBTLtg;PIt7,1,0,28,21
CDPRBTLtg;R5Ptr,9,7,20,14
CDPRBTLtg;RPIr,9,7,20,14
CDPRBTLtg;RU5Ptr,9,7,20,14
CDPtg;CYTK1,0,4,29,17
CDPtg;CYTK3,0,4,29,17
CDPtg;PIt7,1,0,28,21
CDPtg;R5Ptr,9,7,20,14
CDPtg;RPIr,9,7,20,14
CDPtg;RU5Ptr,9,7,20,14
CDS;ARTFR42,0,1,29,20
CDS;CDSm,5,8,24,13
CDS;CHOLD2m,5,7,24,14
CDS;CLOXAtex2,0,1,29,20
CDS;CO2tm,0,1,29,20
CDS;COt,0,1,29,20
CDS;CPPPGO,0,1,29,20
CDS;CTPtm,5,8,24,13
CDS;D3AIBTm,0,1,29,20
CDS;DESAT18_1,0,1,29,20
CDS;DHPM2,0,1,29,20
CDS;DMGDHm,5,7,24,14
CDS;DMGtm,5,7,24,14
CDS;DRBK,0,1,29,20
CDS;DRPA,0,1,29,20
CDS;DURAD2xm,0,1,29,20
CDS;FALDH,1,1,28,20
CDS;FALDtm,5,7,24,14
CDS;FALDtx,5,6,24,15
CDS;FCLTm,0,1,29,20
CDS;FE2tm,0,1,29,20
CDS;GALU,0,1,29,20
CDS;GLXO2p,0,1,29,20
CDS;GLXtm,0,1,29,20
CDS;GLXtp,0,1,29,20
CDS;GLYBtm,5,7,24,14
CDS;GLYOp,2,3,27,18
CDS;GLYtp,3,0,26,21
CDS;HMBS,0,1,29,20
CDS;HOXG,0,1,29,20
CDS;LHCYSTIN,0,1,29,20
CDS;LHCYSTINt,0,1,29,20
CDS;MEOHt2,4,4,25,17
CDS;METAT,3,5,26,16
CDS;MMMm,0,1,29,20
CDS;MMTSADm,0,1,29,20
CDS;NDP7er,0,1,29,20
CDS;NH4tp,2,3,27,18
CDS;NTD5,0,1,29,20
CDS;O2St,2,0,27,21
CDS;O2Stx,2,0,27,21
CDS;O2tp,1,4,28,17
CDS;OCDE9ECOAtr,0,1,29,20
CDS;OXAtp,0,1,29,20
CDS;PCHOLPm_hs,5,7,24,14
CDS;PETOHMm_hs,5,7,24,14
CDS;PGMT,0,1,29,20
CDS;PPAPA,5,7,24,14
CDS;PPBNGS,0,1,29,20
CDS;PPItm,4,7,25,14
CDS;PPPG9tm,0,1,29,20
CDS;PPPGOm,0,1,29,20
CDS;RTOT4,2,1,27,20
CDS;SARCOXp,5,6,24,15
CDS;SARCStm,5,6,24,15
CDS;SARCStp,5,6,24,15
CDS;SARDHm,0,1,29,20
CDS;SFGTH,1,1,28,20
CDS;SPODMx,2,0,27,21
CDS;THYMtm,0,1,29,20
CDS;TMDPP,0,1,29,20
CDS;UDPGCURtr,0,1,29,20
CDS;UDPGD,0,1,29,20
CDS;UGT1A2r,0,1,29,20
CDS;UMPtr,0,1,29,20
CDS;UPP3S,0,1,29,20
CDS;UPPDC1,0,1,29,20
CDSm;CO2tm,1,0,28,21
CDSm;FBA,0,1,29,20
CDSm;GPAM_hs,0,1,29,20
CDSm;Htr,0,1,29,20
CDSm;PFK,0,1,29,20
CDSm;PGI,0,1,29,20
CDSm;PYK,1,0,28,21
CEPTC;CEPTE,0,1,29,20
CEPTC;PCFLOPm,16,2,13,19
CEPTC;PETHCT,0,1,29,20
CEPTC;PETOHMm_hs,16,2,13,19
CEPTE;CHLPCTD,0,1,29,20
CEPTE;CHOLK,0,1,29,20
CEPTE;ETHP,0,1,29,20
CEPTE;PSSA1_hs,0,1,29,20
CEPTE;PSSA2_hs,0,1,29,20
CERT2rt;CO2tm,1,0,28,21
CERT2rt;DLD,1,0,28,21
CERT2rt;ENO,1,0,28,21
CERT2rt;G6Pt6er,2,0,27,21
CERT2rt;GAPD,1,0,28,21
CERT2rt;PDHa,1,0,28,21
CERT2rt;PDHbr,1,0,28,21
CERT2rt;PGK,1,0,28,21
CERT2rt;PGM,1,0,28,21
CERT2rt;PYK7,1,0,28,21
CERT2rt;PYRtm,1,0,28,21
CERT2rt;TPI,1,0,28,21
CHAT;ARTFR12,1,0,28,21
CHAT;COAtr,1,0,28,21
CHAT;DESAT16_1,1,0,28,21
CHAT;HMGL,2,0,27,21
CHAT;MMSAD3m,1,0,28,21
CHAT;NADHtru,1,0,28,21
CHAT;NADtru,1,0,28,21
CHAT;OBDHc,1,0,28,21
CHAT;OCOAT1m,2,0,27,21
CHAT;PLMCOAPTr,1,0,28,21
CHAT;PPCOAOm,1,0,28,21
CHAT;PPCOAtm,1,0,28,21
CHAT;PRPNCOAHYDm,1,0,28,21
CHAT;THRD_L,1,0,28,21
CHATn;ARTFR12,1,0,28,21
CHATn;CO2tm,1,0,28,21
CHATn;COAtr,1,0,28,21
CHATn;DESAT16_1,1,0,28,21
CHATn;HMGL,2,0,27,21
CHATn;MMSAD3m,1,0,28,21
CHATn;NADHtru,1,0,28,21
CHATn;NADtru,1,0,28,21
CHATn;OBDHc,1,0,28,21
CHATn;OCOAT1m,2,0,27,21
CHATn;PLMCOAPTr,1,0,28,21
CHATn;PPCOAOm,1,0,28,21
CHATn;PPCOAtm,1,0,28,21
CHATn;PRPNCOAHYDm,1,0,28,21
CHATn;THRD_L,1,0,28,21
CHLPCTD;G3PD1,1,0,28,21
CHLPCTD;PCFLOPm,16,2,13,19
CHLPCTD;PETHCT,0,1,29,20
CHLPCTD;PETOHMm_hs,16,2,13,19
CHLtm;CHOLK,11,0,18,21
CHLtm;CYSGLTH,1,0,28,21
CHLtm;CYSRED,1,0,28,21
CHLtm;LHCYSTIN,2,0,27,21
CHLtm;LHCYSTINt,2,0,27,21
CHLtm;MTHFC,1,1,28,20
CHLtm;MTHFD2,1,1,28,20
CHLtm;NTD7,6,0,23,21
CHOLD2m;CHOLK,11,0,18,21
CHOLD2m;CYSGLTH,1,0,28,21
CHOLD2m;CYSRED,1,0,28,21
CHOLD2m;DAG_Hstem,0,4,29,17
CHOLD2m;FBA,0,1,29,20
CHOLD2m;GLYtp,0,1,29,20
CHOLD2m;Htr,0,1,29,20
CHOLD2m;LHCYSTIN,2,0,27,21
CHOLD2m;LHCYSTINt,2,0,27,21
CHOLD2m;MTHFC,1,1,28,20
CHOLD2m;MTHFD2,1,1,28,20
CHOLD2m;NTD7,6,0,23,21
CHOLD2m;PFK,0,1,29,20
CHOLD2m;PGI,0,1,29,20
CHOLK;CLOXAtex2,1,0,28,21
CHOLK;CO2tm,2,0,27,21
CHOLK;DMGDHm,11,0,18,21
CHOLK;DMGtm,11,0,18,21
CHOLK;ETHAK,2,1,27,20
CHOLK;FALDH,4,0,25,21
CHOLK;FALDtm,11,0,18,21
CHOLK;FALDtx,11,0,18,21
CHOLK;GLXO2p,1,0,28,21
CHOLK;GLYBtm,11,0,18,21
CHOLK;GLYOp,5,0,24,21
CHOLK;GLYtp,4,0,25,21
CHOLK;HMGDH,1,0,28,21
CHOLK;HMGS,1,0,28,21
CHOLK;MEOHt2,6,0,23,21
CHOLK;METAT,12,0,17,21
CHOLK;NH4tp,5,0,24,21
CHOLK;O2St,2,0,27,21
CHOLK;O2Stx,2,0,27,21
CHOLK;O2tp,5,0,24,21
CHOLK;OXAtp,1,0,28,21
CHOLK;PETHCT,0,1,29,20
CHOLK;PE_HStm,3,0,26,21
CHOLK;PSDm_hs,14,0,15,21
CHOLK;PSFLIPm,14,0,15,21
CHOLK;PSSA1_hs,1,1,28,20
CHOLK;PSSA2_hs,2,1,27,20
CHOLK;RTOT4,1,0,28,21
CHOLK;SARCOXp,11,0,18,21
CHOLK;SARCStm,11,0,18,21
CHOLK;SARCStp,11,0,18,21
CHOLK;SFGTH,5,0,24,21
CHOLK;SPODMx,2,0,27,21
CHOLt4;CHOLtu,13,0,16,21
CHOLtn;ARTFR12,1,0,28,21
CHOLtn;CO2tm,1,0,28,21
CHOLtn;COAtr,1,0,28,21
CHOLtn;DESAT16_1,1,0,28,21
CHOLtn;HMGL,2,0,27,21
CHOLtn;MMSAD3m,1,0,28,21
CHOLtn;NADHtru,1,0,28,21
CHOLtn;NADtru,1,0,28,21
CHOLtn;OBDHc,1,0,28,21
CHOLtn;OCOAT1m,2,0,27,21
CHOLtn;PLMCOAPTr,1,0,28,21
CHOLtn;PPCOAOm,1,0,28,21
CHOLtn;PPCOAtm,1,0,28,21
CHOLtn;PRPNCOAHYDm,1,0,28,21
CHOLtn;THRD_L,1,0,28,21
CHOLtu;CO2tm,0,1,29,20
CHOLtu;CYSGLTH,0,2,29,19
CHOLtu;CYSRED,0,2,29,19
CHOLtu;GTHP,0,1,29,20
CHOLtu;LHCYSTIN,0,9,29,12
CHOLtu;LHCYSTINt,0,9,29,12
CHOLtu;METAT,1,10,28,11
CHOLtu;METS,0,1,29,20
CHOLtu;MTHFR3x,0,1,29,20
CHOLtu;PCFLOPm,0,12,29,9
CHOLtu;PETOHMm_hs,0,12,29,9
CHOLtu;PSDm_hs,1,8,28,13
CHOLtu;PSFLIPm,1,8,28,13
CHOLtu;PUNP1,0,3,29,18
CITMCOAHm;DHFR,1,0,28,21
CITMCOAHm;DHFR3m,1,0,28,21
CITMCOAHm;DHFR3x,1,0,28,21
CITMCOAHm;DHFRm,1,0,28,21
CITMCOAHm;ECOAH1m,1,0,28,21
CITMCOAHm;FOLtm,1,0,28,21
CITMCOAHm;GLUDxm,0,1,29,20
CITMCOAHm;HACD1m,1,0,28,21
CITMCOAHm;MMSAD3m,2,0,27,21
CITMCOAHm;PIGTHRDLtm,1,0,28,21
CITMCOAHm;PIt2m_2,3,0,26,21
CITMCOAHm;PPItm,1,0,28,21
CITMCOAHm;THFtm,1,0,28,21
CITMCOALm;DHFR,1,0,28,21
CITMCOALm;DHFR3m,1,0,28,21
CITMCOALm;DHFR3x,1,0,28,21
CITMCOALm;DHFRm,1,0,28,21
CITMCOALm;ECOAH1m,1,0,28,21
CITMCOALm;FOLtm,1,0,28,21
CITMCOALm;GLUDxm,0,1,29,20
CITMCOALm;HACD1m,1,0,28,21
CITMCOALm;MMSAD3m,2,0,27,21
CITMCOALm;PIGTHRDLtm,1,0,28,21
CITMCOALm;PIt2m_2,3,0,26,21
CITMCOALm;PPItm,1,0,28,21
CITMCOALm;THFtm,1,0,28,21
CITRORNte;PPItm,1,0,28,21
CITRt2m;CO2tm,0,1,29,20
CITRt2m;CRNtim,0,1,29,20
CITRt2m;CYANSTm,2,0,27,21
CITRt2m;CYSO,2,0,27,21
CITRt2m;DAG_Hstem,0,1,29,20
CITRt2m;DHPM1,0,1,29,20
CITRt2m;DURAD,0,1,29,20
CITRt2m;FBA,0,1,29,20
CITRt2m;FE2tm,1,0,28,21
CITRt2m;FE3tm,1,0,28,21
CITRt2m;FECR,1,0,28,21
CITRt2m;FKYNH,0,1,29,20
CITRt2m;FTMTm,1,0,28,21
CITRt2m;GLYC3Ptmc,0,2,29,19
CITRt2m;GLYCt,0,2,29,19
CITRt2m;GLYCtm,0,2,29,19
CITRt2m;GPAMm_hs,0,2,29,19
CITRt2m;HKYNH,0,1,29,20
CITRt2m;KYN3OX,0,1,29,20
CITRt2m;LPS3m,0,2,29,19
CITRt2m;MALTSULtm,2,0,27,21
CITRt2m;NNDPR,0,1,29,20
CITRt2m;PFK,0,1,29,20
CITRt2m;PPCOACRNtm,0,1,29,20
CITRt2m;PPCOAtm,0,1,29,20
CITRt2m;PYRtm,2,0,27,21
CITRt2m;QUILSYN,0,1,29,20
CITRt2m;RTOTALCRNCPT1,0,2,29,19
CITRt2m;RTOTALCRNCPT2,0,2,29,19
CITRt2m;RTOTALCRNt,0,2,29,19
CITRt2m;R_group_phosphotase_1,0,2,29,19
CITRt2m;Rtotaltm,0,2,29,19
CITRt2m;SQORm,2,0,27,21
CITRt2m;TRPO2,0,1,29,20
CITRt2m;TSULt4_3,2,0,27,21
CITRt2m;UPPN,0,1,29,20
CITRte;NH4tm,0,1,29,20
CITRte;PPItm,1,0,28,21
CITRtm;CO2tm,0,1,29,20
CITRtm;CRNtim,0,1,29,20
CITRtm;CYANSTm,2,0,27,21
CITRtm;CYSO,2,0,27,21
CITRtm;DAG_Hstem,0,1,29,20
CITRtm;DHPM1,0,1,29,20
CITRtm;DURAD,0,1,29,20
CITRtm;FBA,0,1,29,20
CITRtm;FE2tm,1,0,28,21
CITRtm;FE3tm,1,0,28,21
CITRtm;FECR,1,0,28,21
CITRtm;FKYNH,0,1,29,20
CITRtm;FTMTm,1,0,28,21
CITRtm;GLYC3Ptmc,0,2,29,19
CITRtm;GLYCt,0,2,29,19
CITRtm;GLYCtm,0,2,29,19
CITRtm;GPAMm_hs,0,2,29,19
CITRtm;HKYNH,0,1,29,20
CITRtm;KYN3OX,0,1,29,20
CITRtm;LPS3m,0,2,29,19
CITRtm;MALTSULtm,2,0,27,21
CITRtm;NNDPR,0,1,29,20
CITRtm;PFK,0,1,29,20
CITRtm;PPCOACRNtm,0,1,29,20
CITRtm;PPCOAtm,0,1,29,20
CITRtm;PYRtm,2,0,27,21
CITRtm;QUILSYN,0,1,29,20
CITRtm;RTOTALCRNCPT1,0,2,29,19
CITRtm;RTOTALCRNCPT2,0,2,29,19
CITRtm;RTOTALCRNt,0,2,29,19
CITRtm;R_group_phosphotase_1,0,2,29,19
CITRtm;Rtotaltm,0,2,29,19
CITRtm;SQORm,2,0,27,21
CITRtm;TRPO2,0,1,29,20
CITRtm;TSULt4_3,2,0,27,21
CITRtm;UPPN,0,1,29,20
CITSUCCtm;ENO,0,2,29,19
CITSUCCtm;FBA,0,1,29,20
CITSUCCtm;GAPD,0,2,29,19
CITSUCCtm;GLUt2m,0,1,29,20
CITSUCCtm;HCO3Em,0,2,29,19
CITSUCCtm;HCO3tm,0,2,29,19
CITSUCCtm;ICITMALtm,0,3,29,18
CITSUCCtm;LDH_L,0,1,29,20
CITSUCCtm;LDH_Lm,0,1,29,20
CITSUCCtm;L_LACtm,0,1,29,20
CITSUCCtm;ME2m,0,1,29,20
CITSUCCtm;NH4tm,0,1,29,20
CITSUCCtm;PFK,0,1,29,20
CITSUCCtm;PGI,0,1,29,20
CITSUCCtm;PGK,0,2,29,19
CITSUCCtm;PGM,0,2,29,19
CITSUCCtm;PYK7,0,1,29,20
CITSUCCtm;PYRtm,0,2,29,19
CITSUCCtm;TPI,0,2,29,19
CITt4_3;DHFR,1,0,28,21
CITt4_3;DHFRx,1,0,28,21
CITt4_3;DHFtm,1,0,28,21
CITt4_3;NADH2_u10m,1,0,28,21
CITt4_3;THFtm,1,0,28,21
CITtam;CYANSTm,0,2,29,19
CITtam;CYSO,0,2,29,19
CITtam;MALTSULtm,0,2,29,19
CITtam;MAL_Lte,0,1,29,20
CITtam;MDH,0,1,29,20
CITtam;SQORm,0,2,29,19
CITtam;TSULt4_3,0,2,29,19
CK;PPItm,1,0,28,21
CK;UREAt,1,0,28,21
CKc;G5SADr,1,0,28,21
CKc;GLU5SAtmc,1,0,28,21
CKc;ORNTArm,1,0,28,21
CKc;PTRCtm,1,0,28,21
CKc;UREAt,1,0,28,21
CKc;UREAtm,1,0,28,21
CLOXAtex2;DAG_Hstem,0,1,29,20
CLOXAtex2;ENO,1,0,28,21
