Reaction,log_fc,p_value,adj_p_val,Fluxes
ILETRS,1.816550119529093,0.03528846771113008,0.40472437304092557,Unchanged
ILETRSm,0.0,1.0,1.0,Unchanged
IMAGH,-0.602980273946409,7.746978501832727e-05,0.007723141644904011,Unchanged
IMPC,1.0188472579590897,0.39174374574594084,1.0,Unchanged
IMPD,1.2012284641061481,0.2785986718379625,1.0,Unchanged
IND3ACt,0.0,1.0,1.0,Unchanged
INOSTO,0.0056353136984815125,0.009036948116379348,0.15773582166771227,Unchanged
INSK,0.0,1.0,1.0,Unchanged
INSt4,1.4252902374267058,0.8123991531268748,1.0,Unchanged
INSt5,0.0,1.0,1.0,Unchanged
INSTt2r,0.0,1.0,1.0,Unchanged
INSTt4,0.0,1.0,1.0,Unchanged
INSTt4_2,12.162252673131741,3.667045774506982e-05,0.00432044665796459,Up-regulated
IPDDIx,2.182717067302846,0.0012388530816010328,0.03834181861245382,Unchanged
IPDPtx,2.1827169546895018,0.0012388530816010328,0.03834181861245382,Unchanged
It,-0.33078846011103574,0.36932710950822756,1.0,Unchanged
ITCOAL1m,3.8984148240939818,1.0,1.0,Unchanged
ITCOALm,-1.3253594425574267,0.7490574729115237,1.0,Unchanged
ITPtn,0.0,1.0,1.0,Unchanged
IZPN,-0.3704069038014553,0.11920079944009268,1.0,Unchanged
KCC2t,0.960751024185088,0.07423695370662312,0.7139969721987648,Unchanged
KCCt,-2.704832387568852,0.14568337426187797,1.0,Unchanged
KDNH,0.0,1.0,1.0,Unchanged
KHK,0.5077803632807597,0.22731735187429492,1.0,Unchanged
KHK2,3.9692557151177374,0.01863848946389609,0.26544486093636627,Unchanged
KHte,0.0,1.0,1.0,Unchanged
KSII_CORE2t,-0.7332307509353395,0.0002699694518270712,0.016086455612316516,Unchanged
KSII_CORE2tly,-0.6844705270710415,0.13730414860409265,1.0,Unchanged
KSII_CORE4t,-2.480761721033264,2.0291472469517136e-05,0.00256563398248724,Down-regulated
KSII_CORE4tly,-1.7588946980409415,0.011468073022237554,0.18813446375721354,Unchanged
KSIt,-0.9364122062932607,0.0013313131462657575,0.03834181861245382,Unchanged
KSItly,0.0,1.0,1.0,Unchanged
Kte,0.0,1.0,1.0,Unchanged
KYN,0.0,1.0,1.0,Unchanged
KYN3OX,-1.102051108576634,0.0032730833172741934,0.0722028251776571,Unchanged
KYNAKGAT,5.031204838902957,0.03268031097509534,0.4024102900116253,Unchanged
KYNATESYN,5.031204838902957,0.03268031097509534,0.4024102900116253,Unchanged
KYNATEtr,5.031204838902957,0.03268031097509534,0.4024102900116253,Unchanged
L_LACt4r_2,0.682509757487789,0.26509517082151457,1.0,Unchanged
L_LACtcm,-0.9738273952401172,0.031034772717757616,0.39432417100209677,Unchanged
L_LACtm,-0.9738273952401172,0.031034772717757616,0.39432417100209677,Unchanged
L2AADPL2AADP6SAtm,-0.009863049931260696,0.2353615410718306,1.0,Unchanged
LAC_Ltx,4.5795728751403635,0.9917669449474061,1.0,Unchanged
LACLt,4.059247345424311,0.2520495426425965,1.0,Unchanged
LACROX,0.0,1.0,1.0,Unchanged
LACZe,0.0,1.0,1.0,Unchanged
LALDD,-0.42692859222899393,0.11920079944009268,1.0,Unchanged
LALDO,0.0,1.0,1.0,Unchanged
LALDO2x,5.937850677680707,0.6350263239877817,1.0,Unchanged
LARGEg,0.0,1.0,1.0,Unchanged
LARGtiDF,0.5474404455893223,0.9753043408807641,1.0,Unchanged
LCADi,0.09217787916535448,0.004399695337291617,0.09311659116935553,Unchanged
LCADi_D,0.2989936694371199,0.0011112312828069322,0.03834181861245382,Unchanged
LCAT1e,0.0,1.0,1.0,Unchanged
LCTS6PGH,0.0,1.0,1.0,Unchanged
LCTStg,0.0,1.0,1.0,Unchanged
LCYSTAT,0.0,1.0,1.0,Unchanged
LCYSTCBOXL,0.0008192332004758833,0.34245359251361285,1.0,Unchanged
LDH_D,0.0959180159778528,0.0016482516326901415,0.0442722096573352,Unchanged
LDH_L,-0.4062687581169891,5.468470803159477e-05,0.006299678365239717,Unchanged
LDH_Lm,0.0,1.0,1.0,Unchanged
LDH_Lp,4.498120245951894,0.10522161772346171,0.930834242795948,Unchanged
LEUALAARGr,0.0,1.0,1.0,Unchanged
LEUALAARGt,0.0,1.0,1.0,Unchanged
LEUASNASPr,0.0,1.0,1.0,Unchanged
LEUASNASPt,0.0,1.0,1.0,Unchanged
LEUASPLYSr,0.0,1.0,1.0,Unchanged
LEUASPLYSt,0.0,1.0,1.0,Unchanged
LEUATB0tc,1.013247321790887,0.8123991531268748,1.0,Unchanged
LEUKTRA4t,0.9570307205622581,0.45128679288134854,1.0,Unchanged
LEUKTRA4tr,0.8172773258578861,0.2394583328098916,1.0,Unchanged
LEUKTRB4t,0.5248948823282178,0.7257093080321655,1.0,Unchanged
LEUKTRC4abc,0.0,1.0,1.0,Unchanged
LEUKTRC4t,1.7713953503423316,0.2973201088474351,1.0,Unchanged
LEUKTRC4t5e,1.7713953503423316,0.2973201088474351,1.0,Unchanged
LEUKTRD4t,-0.0659829059792062,0.7805462405711403,1.0,Unchanged
LEUKTRD4tr,0.8172773258578861,0.2394583328098916,1.0,Unchanged
LEUKTRE4t,-0.0659829059792062,0.7805462405711403,1.0,Unchanged
LEUKTRF4t,0.8172773258578861,0.2394583328098916,1.0,Unchanged
LEULEUTRPr,0.0,1.0,1.0,Unchanged
LEULEUTRPt,0.0,1.0,1.0,Unchanged
LEUPHELAT2tc,0.0,1.0,1.0,Unchanged
LEUPROARGr,0.0,1.0,1.0,Unchanged
LEUPROARGt,0.0,1.0,1.0,Unchanged
LEUPROr,0.0,1.0,1.0,Unchanged
LEUPROt,0.0,1.0,1.0,Unchanged
LEUSERTRPr,0.0,1.0,1.0,Unchanged
LEUSERTRPt,0.0,1.0,1.0,Unchanged
LEUt4,-1.0259806068165676,0.35842410299775007,1.0,Unchanged
LEUt5m,0.5601832701279436,0.5703519039635092,1.0,Unchanged
LEUTA,0.0,1.0,1.0,Unchanged
LEUTAm,0.5601832701279436,0.5703519039635092,1.0,Unchanged
LEUtec,-1.076926369529639,0.35304931539284967,1.0,Unchanged
LEUTRAH,0.0,1.0,1.0,Unchanged
LEUTRAHm,0.0,1.0,1.0,Unchanged
LEUTRPARGr,0.0,1.0,1.0,Unchanged
LEUTRPARGt,0.0,1.0,1.0,Unchanged
LEUTRPr,0.0,1.0,1.0,Unchanged
LEUTRPt,0.0,1.0,1.0,Unchanged
LEUTRS,1.8163195781846815,0.03528846771113008,0.40472437304092557,Unchanged
LEUTRSm,0.0,1.0,1.0,Unchanged
LEUTYRTYRr,0.0,1.0,1.0,Unchanged
LEUTYRTYRt,0.0,1.0,1.0,Unchanged
LEUVALr,0.0,1.0,1.0,Unchanged
LEUVALt,0.0,1.0,1.0,Unchanged
LEUyLAThtc,0.0,1.0,1.0,Unchanged
LFORKYNHYD,0.0,1.0,1.0,Unchanged
LGNCabc,0.0,1.0,1.0,Unchanged
LGNCt,-1.8811324420919078,0.5987088507922675,1.0,Unchanged
LGTHL,0.0,1.0,1.0,Unchanged
LHCYSTIN,0.7645302947288517,0.31686433653305524,1.0,Unchanged
LHCYSTINt,0.7645302947288517,0.31686433653305524,1.0,Unchanged
LINOFATPtc,0.0003577165496131088,0.6350263239877817,1.0,Unchanged
LKTD4PEP,-0.0659829059792062,0.7805462405711403,1.0,Unchanged
LNCOALTp,0.0,1.0,1.0,Unchanged
LNCOALTr,0.0,1.0,1.0,Unchanged
LNLCAabc,0.0,1.0,1.0,Unchanged
LNLCabc,0.0,1.0,1.0,Unchanged
LNLCACRNtr,2.5467562393159664,0.34772578772387,1.0,Unchanged
LNLCCOAtcx,0.0,1.0,1.0,Unchanged
LNLCCOAtr,0.0005408858056061114,0.34245359251361285,1.0,Unchanged
LNLCCPT1,0.0,1.0,1.0,Unchanged
LNLCCRNtr,-0.0005410886670388537,0.34245359251361285,1.0,Unchanged
LNLCGabc,0.0,1.0,1.0,Unchanged
LNLCt,-0.0003578052675075734,0.6350263239877817,1.0,Unchanged
LNLCtl,0.0,1.0,1.0,Unchanged
LNLCtr,0.0,1.0,1.0,Unchanged
LNLNCACOAtr,2.5467562393159664,0.34772578772387,1.0,Unchanged
LNLNCAt,0.0,1.0,1.0,Unchanged
LNLNCAtl,0.0,1.0,1.0,Unchanged
LNLNCAtlr,0.0,1.0,1.0,Unchanged
LNLNCGCOAtr,3.7061657009995086,0.7647532424227965,1.0,Unchanged
LNLNCGCOAtx,3.7061657009995086,0.7647532424227965,1.0,Unchanged
LNLNCGCRNtr,0.0,1.0,1.0,Unchanged
LNLNCGt,0.0,1.0,1.0,Unchanged
LNLNCGtl,0.0,1.0,1.0,Unchanged
LNLNCGtr,0.0,1.0,1.0,Unchanged
LNS14DMr,2.199257447828884,0.004544463265016773,0.09311659116935553,Unchanged
LNSTLSr,2.199257447828884,0.004544463265016773,0.09311659116935553,Unchanged
LPASE,1.9923631512524476,0.00850612205405656,0.1489720835413149,Unchanged
LPCAT,1.7867438284279897,0.9670765439062068,1.0,Unchanged
LPCHOLt4,2.1910102067369643,0.7964303032729557,1.0,Unchanged
LPCOXp,0.970939584158499,0.4701007598741286,1.0,Unchanged
LPEAT,0.0,1.0,1.0,Unchanged
LPGAT,0.0,1.0,1.0,Unchanged
LPIAT,0.0,1.0,1.0,Unchanged
LPS,-0.05503378915222056,0.47646704794698846,1.0,Unchanged
LPS2,-0.07090939793530443,0.7805462405711403,1.0,Unchanged
LPS2e,1.3358298682416123,0.05494707903254775,0.5731300959853673,Unchanged
LPS3,0.26193965368751587,0.5915598727841795,1.0,Unchanged
LPS3e,1.020365106415575,0.0032730833172741934,0.0722028251776571,Unchanged
LPS3m,0.0019469196304566579,0.2353615410718306,1.0,Unchanged
LPS4e,0.0,1.0,1.0,Unchanged
LPSAT,0.0,1.0,1.0,Unchanged
LPSe,2.893617037219427,0.9588522504512661,1.0,Unchanged
LRAT,9.100637228702185e-05,0.47646704794698846,1.0,Unchanged
LRAT1,1.8622643327267885,0.9424176678315622,1.0,Unchanged
LRAT2,-0.14119071521375695,0.43898457411031366,1.0,Unchanged
LSTO1r,1.2844845457604164,0.7964303032729557,1.0,Unchanged
LSTO2r,2.777387263412419,0.003736638577189293,0.08071139326728873,Unchanged
LTA4H,0.5248948823282178,0.7257093080321655,1.0,Unchanged
LTC4CP,0.0,1.0,1.0,Unchanged
LTC4Sr,0.8172773258578861,0.2394583328098916,1.0,Unchanged
LTD4DP,-0.06598298694672311,0.7805462405711403,1.0,Unchanged
LTDCL,0.0,1.0,1.0,Unchanged
LYSACm,0.0,1.0,1.0,Unchanged
LYSARGLEUr,0.0,1.0,1.0,Unchanged
LYSARGLEUt,0.0,1.0,1.0,Unchanged
LYSARGtm,-4.971058769266324,0.9753043408807641,1.0,Unchanged
LYSATB0tc,0.0001915925292237299,0.8123991531268748,1.0,Unchanged
LYSCITRt2m,1.2893847990446619,0.9917669449474061,1.0,Unchanged
LYSCITRtm,-2.8177105624526,0.9753043408807641,1.0,Unchanged
LYSCYSHISr,0.0,1.0,1.0,Unchanged
LYSCYSHISt,0.0,1.0,1.0,Unchanged
LYSGLNPHEr,0.0,1.0,1.0,Unchanged
LYSGLNPHEt,0.0,1.0,1.0,Unchanged
LYSGLUGLUr,0.0,1.0,1.0,Unchanged
LYSGLUGLUt,0.0,1.0,1.0,Unchanged
LYSHISt2m,2.644702662061491,0.9917669449474061,1.0,Unchanged
LYSHIStm,-1.586399167462256,0.9753043408807641,1.0,Unchanged
LYSLYSLYSr,-0.000540312321614356,0.8123991531268748,1.0,Unchanged
LYSLYSLYSt,-0.000540312321614356,0.8123991531268748,1.0,Unchanged
LYSORNtm,-7.854321530179388,0.9753043408807641,1.0,Unchanged
LYSOXp,0.970939584158499,0.4701007598741286,1.0,Unchanged
LYSPHEILEr,0.0,1.0,1.0,Unchanged
LYSPHEILEt,0.0,1.0,1.0,Unchanged
LYSt4,0.006134372616550298,0.1544485962005998,1.0,Unchanged
LYSt5r,1.8489333212694463,0.40908608440387295,1.0,Unchanged
LYStiDF,0.0,1.0,1.0,Unchanged
LYStip,0.970939584158499,0.4701007598741286,1.0,Unchanged
LYSTRAH,0.0,1.0,1.0,Unchanged
LYSTRPARGr,0.0,1.0,1.0,Unchanged
LYSTRPARGt,0.0,1.0,1.0,Unchanged
LYSTRS,1.816886308352976,0.03528846771113008,0.40472437304092557,Unchanged
LYSTYRILEr,0.0,1.0,1.0,Unchanged
LYSTYRILEt,0.0,1.0,1.0,Unchanged
LYSVALPHEr,0.0,1.0,1.0,Unchanged
LYSVALPHEt,0.0,1.0,1.0,Unchanged
LYSVALTRPr,0.0,1.0,1.0,Unchanged
LYSVALTRPt,0.0,1.0,1.0,Unchanged
M1316M2g,0.35948329808904983,0.26069590840027745,1.0,Unchanged
M1316Mg,5.290096261226591,0.07095149242730563,0.6952978010267531,Unchanged
M13N2Tg,4.942147700274177,0.2973201088474351,1.0,Unchanged
M13N4T2g,1.0509960686749966,0.7026133283114502,1.0,Unchanged
M13N4Tg,5.254428863234641,0.11920079944009268,1.0,Unchanged
M14NTg,0.0,1.0,1.0,Unchanged
M16N4Tg,2.82193900935494,0.05760960410933568,0.5949167085713071,Unchanged
M16N6T2g,1.0509960686749966,0.7026133283114502,1.0,Unchanged
M16N6Tg,5.254428863234641,0.11920079944009268,1.0,Unchanged
M16NT1g,6.2615886640807155,0.7647532424227965,1.0,Unchanged
M16NTg,2.730015832742654,0.09459462972036843,0.8694655327489184,Unchanged
M4MPDOL_ter,4.942147700274177,0.2973201088474351,1.0,Unchanged
M7MASNBterg,1.5624455124377687,0.9506323342980048,1.0,Unchanged
M8MASNterg,5.0737874399496405,0.8445655827873272,1.0,Unchanged
MACACIr,-2.0819549055989097,0.00014030353788104728,0.012122225672922485,Unchanged
MACOXO,0.0031459554359692487,0.34245359251361285,1.0,Unchanged
MAGt,1.7996577101641003,0.6797886913817313,1.0,Unchanged
MAL_Lte,-0.5587606621743016,0.023832769685656723,0.3176068844484433,Unchanged
MALACONtm,-3.7599010923346787,0.8688648019273151,1.0,Unchanged
MALCOAMT,2.8611799363424533,0.1699393467706274,1.0,Unchanged
MALCOAMTm,0.0,1.0,1.0,Unchanged
MALCOAMTp,0.0,1.0,1.0,Unchanged
MALCOAMTr,2.8611799363424533,0.1699393467706274,1.0,Unchanged
MALCRNt,0.0,1.0,1.0,Unchanged
MALSO3tm,0.0,1.0,1.0,Unchanged
MALSO4tm,0.0,1.0,1.0,Unchanged
MALtm,-0.19728685174399144,0.8123991531268748,1.0,Unchanged
MALTSULtm,-0.0036763797582410503,0.43898457411031366,1.0,Unchanged
MAN1PT1,-0.0001407052073501102,0.1971032904468597,1.0,Unchanged
MAN1PT2,5.204912526238641,0.0015356136635507494,0.0427990388808983,Unchanged
MAN6PI,3.260943797864095,0.019161978145850474,0.27215258824133937,Unchanged
MANt1r,-0.3482307427294816,0.13459524700517173,1.0,Unchanged
MANt4,-0.3482307427294816,0.13459524700517173,1.0,Unchanged
MANter,1.5624455124377687,0.9506323342980048,1.0,Unchanged
MANtg,4.9634468875455875,0.3269455537631337,1.0,Unchanged
MANtly,0.0034009398401734494,0.34245359251361285,1.0,Unchanged
MAOLNOR,0.0,1.0,1.0,Unchanged
MAOX,0.0,1.0,1.0,Unchanged
MCCCm,0.0,1.0,1.0,Unchanged
MCD,0.0,1.0,1.0,Unchanged
MCDm,0.0,1.0,1.0,Unchanged
MCDp,0.0,1.0,1.0,Unchanged
MCITS,-1.980346808394167,0.14568337426187797,1.0,Unchanged
MCLACCYSR,0.0,1.0,1.0,Unchanged
MCLOR,0.0,1.0,1.0,Unchanged
MCOATA,1.849872591842912,0.0005900306724686689,0.02659755657458765,Unchanged
MDH,0.0,1.0,1.0,Unchanged
MDRPD,0.0,1.0,1.0,Unchanged
ME1m,0.0,1.0,1.0,Unchanged
ME2,0.004134207917451321,0.6350263239877817,1.0,Unchanged
ME2m,-4.777858523039288,0.010188123946461201,0.17488488257766513,Unchanged
MEOHt2,0.08136678656257787,0.01714236775642897,0.24753770041595483,Unchanged
MEOHtly,0.0,1.0,1.0,Unchanged
MEPIVESSte,0.0,1.0,1.0,Unchanged
MERCPLACCYSt,0.0,1.0,1.0,Unchanged
MESCOALm,0.0,1.0,1.0,Unchanged
METARGLEUr,0.0,1.0,1.0,Unchanged
METARGLEUt,0.0,1.0,1.0,Unchanged
METASNTYRr,0.0,1.0,1.0,Unchanged
METASNTYRt,0.0,1.0,1.0,Unchanged
METAT,1.72734262297944,0.7647532424227965,1.0,Unchanged
METATB0tc,0.0004260484911700016,0.8123991531268748,1.0,Unchanged
METDECARc,0.0,1.0,1.0,Unchanged
METGLNTYRr,0.0,1.0,1.0,Unchanged
METGLNTYRt,0.0,1.0,1.0,Unchanged
METGLYARGr,-0.00014635602415122222,0.8123991531268748,1.0,Unchanged
METGLYARGt,-0.00014635602415122222,0.8123991531268748,1.0,Unchanged
METHISLYSr,0.0,1.0,1.0,Unchanged
METHISLYSt,0.0,1.0,1.0,Unchanged
METHSUCC,0.0,1.0,1.0,Unchanged
METHSUCCOAc,0.0,1.0,1.0,Unchanged
METHSUCCte,0.0,1.0,1.0,Unchanged
METLEUex,0.0,1.0,1.0,Unchanged
METMETILEr,-0.0007807373369230608,0.8123991531268748,1.0,Unchanged
METMETILEt,-0.0007807373369230608,0.8123991531268748,1.0,Unchanged
METOX,0.002339366907923677,0.8123991531268748,1.0,Unchanged
METPHEARGr,0.0,1.0,1.0,Unchanged
METPHEARGt,0.0,1.0,1.0,Unchanged
METS,0.0,1.0,1.0,Unchanged
METt4,0.5920691873030388,0.47646704794698846,1.0,Unchanged
METtec,0.5920615360236012,0.4208973464158533,1.0,Unchanged
METTRAH,0.0,1.0,1.0,Unchanged
METTRAHm,0.0,1.0,1.0,Unchanged
METTRANSc,0.0,1.0,1.0,Unchanged
METTRPPHEr,0.0,1.0,1.0,Unchanged
METTRPPHEt,0.0,1.0,1.0,Unchanged
METTRS,1.817808702381834,0.03528846771113008,0.40472437304092557,Unchanged
METTRSm,0.0,1.0,1.0,Unchanged
METyLATthc,0.0,1.0,1.0,Unchanged
MEVK1c,2.1510502415712245,0.00010903853091066047,0.009916767442822173,Up-regulated
MEVK1x,0.0,1.0,1.0,Unchanged
MEVtx,5.545761403737706,0.014463034368847298,0.22720112172152845,Unchanged
MG1er,4.942147700274177,0.2973201088474351,1.0,Unchanged
MG2er,4.942147700274177,0.2973201088474351,1.0,Unchanged
MG2t,0.0,1.0,1.0,Unchanged
MG2t4e,0.0,1.0,1.0,Unchanged
MG2t4g,0.0,1.0,1.0,Unchanged
MG2t4m,0.0,1.0,1.0,Unchanged
MG2tg,0.0,1.0,1.0,Unchanged
MG2tm,0.0,1.0,1.0,Unchanged
MG3er,4.942147700274177,0.2973201088474351,1.0,Unchanged
MGACONm,0.0,1.0,1.0,Unchanged
MGCHrm,0.0,1.0,1.0,Unchanged
MGSA,4.731386588566056,0.0759257243727603,0.7288869539784988,Unchanged
MGSA2,5.680055010455908,0.7964303032729557,1.0,Unchanged
MHISOR,0.0031459554359692487,0.34245359251361285,1.0,Unchanged
MI123456PP,0.0,1.0,1.0,Unchanged
MI13456PK,0.0,1.0,1.0,Unchanged
MI1345PP,0.0,1.0,1.0,Unchanged
MI134P4P,0.0,1.0,1.0,Unchanged
MI134PK_5,0.0,1.0,1.0,Unchanged
MI134PP,0.0,1.0,1.0,Unchanged
MI13PP,0.0,1.0,1.0,Unchanged
MI145PK,0.0,1.0,1.0,Unchanged
MI145PP,2.7976851958826954,0.4637817455817044,1.0,Unchanged
MI14P4P,1.2464884621050377e-07,0.8123991531268748,1.0,Unchanged
MI14PP,7.317694367327045,0.9753043408807641,1.0,Unchanged
MI1PP,2.209504286012501,0.6276883987640067,1.0,Unchanged
MI34PP,0.0,1.0,1.0,Unchanged
MI3PP,0.0,1.0,1.0,Unchanged
MI3PS,0.0,1.0,1.0,Unchanged
MI4PK,0.0,1.0,1.0,Unchanged
MI4PP,7.317694367327045,0.9753043408807641,1.0,Unchanged
MINOHPK,0.0,1.0,1.0,Unchanged
MINOHPKn,5.980983809592831e-05,0.8123991531268748,1.0,Unchanged
MINOHPtn,5.980983809592831e-05,0.8123991531268748,1.0,Unchanged
MLCLAT,0.0,1.0,1.0,Unchanged
MM5ag,5.0737874399496405,0.8445655827873272,1.0,Unchanged
MM5bg,2.2461697617714877,0.7964303032729557,1.0,Unchanged
MM5cg,-0.35615137848140654,0.7964303032729557,1.0,Unchanged
MM6ag,0.0,1.0,1.0,Unchanged
MM6B1ag,1.478894868571403,1.0,1.0,Unchanged
MM6B1bg,4.541596840260851e-06,0.8123991531268748,1.0,Unchanged
MM6B2g,-0.35615137848140654,0.7964303032729557,1.0,Unchanged
MM6bg,5.0737874399496405,0.8445655827873272,1.0,Unchanged
MM7Ag,0.0,1.0,1.0,Unchanged
MM7B1g,1.478894868571403,1.0,1.0,Unchanged
MM7B2g,1.657707470078981,1.0,1.0,Unchanged
MM7Cag,5.371004810535897,0.8769933310190191,1.0,Unchanged
MM7Cbg,1.514522386178702,0.8123991531268748,1.0,Unchanged
MM8Ag,5.371004810535897,0.8769933310190191,1.0,Unchanged
MM8Ber,1.5624455124377687,0.9506323342980048,1.0,Unchanged
MM8Cg,1.514522386178702,0.8123991531268748,1.0,Unchanged
MMCDm,0.0,1.0,1.0,Unchanged
MMCH,0.0,1.0,1.0,Unchanged
MMEm,-3.4266221582092937,0.4032551717886842,1.0,Unchanged
MMMm,0.5405858806792735,0.21182119173171188,1.0,Unchanged
MMSAD1m,0.0,1.0,1.0,Unchanged
MMSAD3m,0.5644617508090791,0.031034772717757616,0.39432417100209677,Unchanged
MMSDH,0.0,1.0,1.0,Unchanged
MMSDHm,0.0,1.0,1.0,Unchanged
MMSOR,0.0,1.0,1.0,Unchanged
MMTSADm,1.2507731443559498,0.31686433653305524,1.0,Unchanged
MNSERGALTg,0.0,1.0,1.0,Unchanged
MOD_2mhop,0.06262767170501471,0.34245359251361285,1.0,Unchanged
MOD_3mhop,0.5601832701279436,0.5703519039635092,1.0,Unchanged
MOGAT,1.5250182877485503,0.5703519039635092,1.0,Unchanged
MSERterg,0.0,1.0,1.0,Unchanged
MTAP,0.0,1.0,1.0,Unchanged
MTHFC,-0.8776933155079787,0.020247631177345904,0.27990325339562977,Unchanged
MTHFCm,0.014314409677115211,0.34245359251361285,1.0,Unchanged
MTHFD,-0.25753488504696376,1.0,1.0,Unchanged
MTHFD2,0.2874160419086111,0.7805462405711403,1.0,Unchanged
MTHFD2m,0.0,1.0,1.0,Unchanged
MTHFDm,0.014314409677115211,0.34245359251361285,1.0,Unchanged
MTHFR3,2.0087918201394204,0.31686433653305524,1.0,Unchanged
MTHFR3x,0.6435505220406762,0.7102827702485229,1.0,Unchanged
MTHGXLt,-1.3461276246222884,0.9096288821166244,1.0,Unchanged
MTRI,0.0,1.0,1.0,Unchanged
N2M2NMASNt,0.0,1.0,1.0,Unchanged
N2M2NMASNtly,0.0,1.0,1.0,Unchanged
N3Tg,3.3176743185193036,0.2785986718379625,1.0,Unchanged
N4Tg,4.772427301560857e-06,0.8123991531268748,1.0,Unchanged
NACASPAH,0.0,1.0,1.0,Unchanged
NACASPtm,0.0,1.0,1.0,Unchanged
NACDe,-0.23910943562498735,0.1971032904468597,1.0,Unchanged
NACHEX10ly,0.0,1.0,1.0,Unchanged
NACHEX11ly,0.0,1.0,1.0,Unchanged
NACHEX12ly,0.0,1.0,1.0,Unchanged
NACHEX13ly,0.0,1.0,1.0,Unchanged
NACHEX14ly,0.0,1.0,1.0,Unchanged
NACHEX15ly,0.0,1.0,1.0,Unchanged
NACHEX16ly,0.0,1.0,1.0,Unchanged
NACHEX17ly,0.0,1.0,1.0,Unchanged
NACHEX18ly,0.0,1.0,1.0,Unchanged
NACHEX19ly,0.0,1.0,1.0,Unchanged
NACHEX20ly,0.0,1.0,1.0,Unchanged
NACHEX21ly,0.0,1.0,1.0,Unchanged
NACHEX22ly,0.0,1.0,1.0,Unchanged
NACHEX23ly,-0.6844705270710415,0.13730414860409265,1.0,Unchanged
NACHEX24ly,-1.1703861336291215,0.014463034368847298,0.22720112172152845,Unchanged
NACHEX25ly,-1.1703861336291215,0.014463034368847298,0.22720112172152845,Unchanged
NACHEX26ly,-1.7588946980409415,0.011468073022237554,0.18813446375721354,Unchanged
NACHEX27ly,0.0,1.0,1.0,Unchanged
NACHORCTL3le,0.0,1.0,1.0,Unchanged
NACPRT,-0.23910943562498735,0.1971032904468597,1.0,Unchanged
NADDP,0.0,1.0,1.0,Unchanged
NADH2_u10m,4.914705086878038e-05,0.1544485962005998,1.0,Unchanged
NADHtpu,0.009195401931794142,0.8123991531268748,1.0,Unchanged
NADHtru,-2.031985496010762,0.004847015464085543,0.09739119444116068,Unchanged
NADN,0.0,1.0,1.0,Unchanged
NADPHtru,11.92867862604651,0.06778621310920152,0.6744793258312873,Unchanged
NADPHtxu,1.9315013499609768,0.9753043408807641,1.0,Unchanged
NADPQNOXR,0.0,1.0,1.0,Unchanged
NADPtru,11.92867862604651,0.06778621310920152,0.6744793258312873,Unchanged
NADPtxu,1.9315013499609768,0.9753043408807641,1.0,Unchanged
NADQNOXR,0.0,1.0,1.0,Unchanged
NADS2,0.0,1.0,1.0,Unchanged
NADtn,0.0,1.0,1.0,Unchanged
NADtru,-2.031985496010762,0.004847015464085543,0.09739119444116068,Unchanged
NADtx,-0.009254387441332371,0.8123991531268748,1.0,Unchanged
NAGA2ly,-0.923876483042866,0.020247631177345904,0.27990325339562977,Unchanged
NAGAly,0.0,1.0,1.0,Unchanged
NAGLCAly,-0.923876483042866,0.020247631177345904,0.27990325339562977,Unchanged
NAHCO3_HCLt,4.064330268741322,0.8123991531268748,1.0,Unchanged
NAHCO3_HCLt2,0.0,1.0,1.0,Unchanged
NAIt,0.0,1.0,1.0,Unchanged
NaKt,0.0,1.0,1.0,Unchanged
NAt,0.0,1.0,1.0,Unchanged
NAt3_1,1.8155724925505934,0.6647321388663945,1.0,Unchanged
NAt3_1g,0.0,1.0,1.0,Unchanged
NAt3_1m,0.0,1.0,1.0,Unchanged
NAt5,3.5460030596639935,1.0,1.0,Unchanged
NAtm,-0.018117201930578322,0.47646704794698846,1.0,Unchanged
NAX1,0.0,1.0,1.0,Unchanged
NAX2,0.0,1.0,1.0,Unchanged
NAXE1,0.0,1.0,1.0,Unchanged
NAXE2,0.0,1.0,1.0,Unchanged
NBAHH_ir,4.645247690905789,0.9753043408807641,1.0,Unchanged
NCAMDe,0.8481918814622861,0.048736642841889756,0.5230864523651273,Unchanged
NCCt,0.0,1.0,1.0,Unchanged
NCKt,-2.2053725471737566,0.9917669449474061,1.0,Unchanged
NCNt,-2.206361628372378,0.16675149999066252,1.0,Unchanged
NDP3,0.0,1.0,1.0,Unchanged
NDP3g,0.0,1.0,1.0,Unchanged
NDP6,0.0001411643811048409,0.8123991531268748,1.0,Unchanged
NDP7,0.0,1.0,1.0,Unchanged
NDP7er,1.4866784404522568,0.010811271687297846,0.18255906327997407,Unchanged
NDP7ex,0.0,1.0,1.0,Unchanged
NDP7g,2.3030411575360605,0.9424176678315622,1.0,Unchanged
NDP8,11.537731497508968,0.006247914458921543,0.12040590540910513,Unchanged
NDP8ex,0.0,1.0,1.0,Unchanged
NDPK1,0.5785304785477694,0.4268772738880867,1.0,Unchanged
NDPK1m,0.00029029216378307233,0.6350263239877817,1.0,Unchanged
NDPK1n,0.0,1.0,1.0,Unchanged
NDPK2,2.267980044982913,0.01288877813686173,0.20945274564730787,Unchanged
NDPK2n,0.0,1.0,1.0,Unchanged
NDPK3,5.002133209674405,0.06473801798959522,0.6491332403444132,Unchanged
